# %ECSV 0.9
# ---
# datatype:
# - {name: energy, unit: eV, datatype: float64}
# - {name: data1, datatype: float64}
# - {name: data2, datatype: float64}
# - {name: transmission, datatype: float64}
# meta: !!omap
# - keywords: !!omap
#   - {Author: unknown}
#   - {ORIGFILE: CCD_filter_kaf_10nmAl2O3_30nmAl.dat}
#   - {Description: OBF + detector combined, last column. Meaning of other columns is unknown.}
#   - {Reference: HMG received this file by email from Ralf Heilman on 02/25/2018
# schema: astropy-2.0
1445	0.99719	0.99462801	0.988341852
1446	0.9972	0.994636982	0.988370598
1447	0.9972	0.994646952	0.988380505
1448	0.99721	0.994655925	0.988409252
1449	0.99721	0.994664897	0.988428087
1450	0.99722	0.99467387	0.988446915
1451	0.99722	0.994682845	0.988465753
1452	0.99723	0.994692813	0.988495491
1453	0.99723	0.99470079	0.988503418
1454	0.99724	0.994710759	0.988533157
1455	0.99724	0.994719734	0.988551996
1456	0.99725	0.994729702	0.988571815
1457	0.99725	0.994737679	0.988589663
1458	0.99726	0.994746652	0.988608494
1459	0.99726	0.994756623	0.988628324
1460	0.99727	0.994765596	0.988657076
1461	0.99727	0.994774569	0.988665993
1462	0.99728	0.994783543	0.988694746
1463	0.99728	0.994793513	0.988714577
1464	0.99729	0.994802487	0.98873341
1465	0.99729	0.994810464	0.98875126
1466	0.9973	0.994820434	0.988781004
1467	0.9973	0.994829409	0.988789925
1468	0.99731	0.994838383	0.988818681
1469	0.99731	0.994847356	0.9888276
1470	0.99732	0.994855334	0.988855366
1471	0.99732	0.994866301	0.988876189
1472	0.99733	0.994874279	0.988894034
1473	0.99733	0.994879263	0.98890891
1474	0.99734	0.994887236	0.988936674
1475	0.99734	0.99489222	0.988941628
1476	0.99735	0.9948992	0.988968405
1477	0.99735	0.994908174	0.988977325
1478	0.99736	0.994918146	0.989007077
1479	0.99736	0.994926124	0.98902493
1480	0.99737	0.994935097	0.989043767
1481	0.99737	0.994944071	0.989062612
1482	0.99738	0.994954043	0.989082441
1483	0.99738	0.994962021	0.989100296
1484	0.99739	0.994970996	0.989129058
1485	0.99739	0.994978974	0.989136989
1486	0.9974	0.994988946	0.989166744
1487	0.9974	0.99499792	0.98918559
1488	0.99741	0.995005899	0.98920344
1489	0.99741	0.995015871	0.989223278
1490	0.99742	0.995024845	0.989242118
1491	0.99742	0.995032824	0.989259975
1492	0.99743	0.995038804	0.989285764
1493	0.99743	0.995044786	0.989291712
1494	0.99743	0.995050767	0.989307583
1495	0.99744	0.995058743	0.989325432
1496	0.99744	0.995066722	0.989343289
1497	0.99745	0.995076695	0.989373049
1498	0.99745	0.99508567	0.989381972
1499	0.99746	0.995093648	0.98940975
1500	0.99746	0.995102623	0.989418674
1501	0.99747	0.9951116	0.989447445
1502	0.99747	0.995120575	0.989466294
1503	0.99748	0.995128554	0.989484148
1504	0.99748	0.995137529	0.989502999
1505	0.99749	0.995147502	0.989522835
1506	0.99749	0.995155481	0.989540695
1507	0.9975	0.99516346	0.989568477
1508	0.9975	0.995173433	0.989578394
1509	0.99751	0.995182408	0.989607166
1510	0.99751	0.995190387	0.989625028
1511	0.99751	0.995195372	0.989629985
1512	0.99752	0.995202351	0.989656773
1513	0.99752	0.995208332	0.989662721
1514	0.99753	0.995215314	0.989689512
1515	0.99753	0.995223293	0.989697447
1516	0.99754	0.995233266	0.989727215
1517	0.99754	0.995242242	0.989746069
1518	0.99755	0.995250221	0.989763926
1519	0.99755	0.995258201	0.98978179
1520	0.99756	0.995268174	0.989801631
1521	0.99756	0.995276154	0.989819495
1522	0.99756	0.99528513	0.98983835
1523	0.99757	0.99529311	0.989856209
1524	0.99757	0.995303083	0.989876057
1525	0.99758	0.995311063	0.989893916
1526	0.99758	0.995317046	0.989909796
1527	0.99759	0.995322032	0.989934606
1528	0.99759	0.995329012	0.989941549
1529	0.9976	0.995335991	0.989968343
1530	0.9976	0.995343971	0.98997628
1531	0.9976	0.995352949	0.989995139
1532	0.99761	0.995360929	0.990013
1533	0.99761	0.995368909	0.990030867
1534	0.99762	0.995377885	0.990059649
1535	0.99762	0.995386863	0.990068579
1536	0.99763	0.995395839	0.990097363
1537	0.99763	0.995402821	0.990104307
1538	0.99763	0.995407807	0.990119197
1539	0.99764	0.995414787	0.990136064
1540	0.99764	0.995419772	0.990150954
1541	0.99765	0.995427753	0.990168817
1542	0.99765	0.995435733	0.990186686
1543	0.99766	0.995444711	0.990215474
1544	0.99766	0.995452692	0.990223412
1545	0.99766	0.995461668	0.990242273
1546	0.99767	0.995469648	0.990260137
1547	0.99767	0.995478627	0.990279
1548	0.99768	0.995486607	0.990296865
1549	0.99768	0.995491593	0.990311757
1550	0.99768	0.995497577	0.99031771
1551	0.99769	0.995503559	0.990343519
1552	0.99769	0.995510542	0.990360397
1553	0.9977	0.995518522	0.990378263
1554	0.9977	0.995527501	0.990397128
1555	0.99771	0.995535482	0.990414994
1556	0.99771	0.995542464	0.990431873
1557	0.99771	0.995548446	0.990437825
1558	0.99772	0.995554431	0.990463638
1559	0.99772	0.995559417	0.990468599
1560	0.99231	0.995567397	0.955162218
1561	0.99232	0.995576377	0.955229855
1562	0.99233	0.995584357	0.955296537
1563	0.99234	0.995592338	0.95536322
1564	0.99235	0.995600319	0.955420025
1565	0.99237	0.995609299	0.955497298
1566	0.99238	0.995618276	0.955564944
1567	0.99239	0.995626257	0.955631636
1568	0.9924	0.995631243	0.955695455
1569	0.99241	0.995637228	0.955760233
1570	0.99243	0.995642214	0.955833687
1571	0.99244	0.995649197	0.955889546
1572	0.99245	0.995657178	0.955956248
1573	0.99246	0.995666158	0.95602391
1574	0.99247	0.995673142	0.956089658
1575	0.99248	0.995681122	0.956156363
1576	0.9925	0.995686108	0.956219948
1577	0.99251	0.995692093	0.956284742
1578	0.99252	0.995697079	0.956348579
1579	0.99253	0.995705061	0.956415294
1580	0.99254	0.995713042	0.956472128
1581	0.99255	0.995722022	0.956539806
1582	0.99256	0.995730003	0.956606527
1583	0.99258	0.995734992	0.956680012
1584	0.99259	0.995739978	0.956733975
1585	0.9926	0.995745963	0.956798784
1586	0.99261	0.995751948	0.956863594
1587	0.99262	0.99575993	0.95692044
1588	0.99263	0.99576891	0.956988132
1589	0.99264	0.995775895	0.957053908
1590	0.99266	0.995783874	0.9571204
1591	0.99267	0.99578986	0.957185219
1592	0.99268	0.995794846	0.95724908
1593	0.99269	0.995800831	0.957304018
1594	0.9927	0.995806818	0.957368843
1595	0.99271	0.9958148	0.957425703
1596	0.99272	0.99582378	0.957493411
1597	0.99273	0.995831762	0.957560161
1598	0.99275	0.995837748	0.957624752
1599	0.99276	0.995842736	0.957688627
1600	0.99277	0.995847723	0.957742615
1601	0.99278	0.995853708	0.957807452
1602	0.99279	0.99586169	0.957864324
1603	0.9928	0.995870671	0.957932046
1604	0.99281	0.995877656	0.957987962
1605	0.99282	0.995885638	0.958054727
1606	0.99283	0.995890626	0.958108724
1607	0.99284	0.995896611	0.958173572
1608	0.99286	0.995901598	0.958237223
1609	0.99287	0.995907585	0.958302075
1610	0.99288	0.995915568	0.958358961
1611	0.99289	0.995924548	0.958426698
1612	0.9929	0.995932531	0.958483587
1613	0.99291	0.995939515	0.958549406
1614	0.99292	0.995943505	0.958602456
1615	0.99293	0.995949491	0.958657428
1616	0.99294	0.995954478	0.95872133
1617	0.99295	0.995959467	0.958775345
1618	0.99296	0.995965452	0.958840211
1619	0.99297	0.99597044	0.958894227
1620	0.99298	0.995975429	0.958948247
1621	0.99299	0.995983411	0.95901504
1622	0.99301	0.995992392	0.959082565
1623	0.99302	0.995999378	0.959138512
1624	0.99303	0.996007361	0.959205312
1625	0.99304	0.996012348	0.959259337
1626	0.99305	0.996017337	0.959313366
1627	0.99306	0.996022325	0.959377285
1628	0.99307	0.996028311	0.959432277
1629	0.99308	0.9960333	0.95948631
1630	0.99309	0.996038287	0.959540342
1631	0.9931	0.996044273	0.95960523
1632	0.99311	0.996050261	0.959660229
1633	0.99312	0.996057247	0.959716191
1634	0.99313	0.996066229	0.95978397
1635	0.99314	0.996074212	0.959840896
1636	0.99315	0.996079201	0.959894938
1637	0.99316	0.996085187	0.959949943
1638	0.99317	0.996090175	0.960003987
1639	0.99318	0.996095164	0.960067927
1640	0.99319	0.996103147	0.960124861
1641	0.9932	0.996112129	0.960182759
1642	0.99321	0.996119115	0.960238735
1643	0.99322	0.996127098	0.960295673
1644	0.99323	0.996132086	0.960349726
1645	0.99324	0.996137075	0.960413675
1646	0.99325	0.996142063	0.96046773
1647	0.99326	0.996147053	0.960521789
1648	0.99327	0.996152042	0.960575848
1649	0.99328	0.99615703	0.960629907
1650	0.99329	0.996162019	0.960683969
1651	0.9933	0.996168006	0.960738994
1652	0.99331	0.996171997	0.960792095
1653	0.99332	0.996177983	0.960857018
1654	0.99333	0.996181974	0.960910122
1655	0.99334	0.996189958	0.960967079
1656	0.99335	0.996197941	0.961024037
1657	0.99336	0.996205926	0.961080999
1658	0.99337	0.996212913	0.961136999
1659	0.99338	0.996217903	0.961191073
1660	0.99339	0.996222891	0.961245147
1661	0.9934	0.99622788	0.961299224
1662	0.99341	0.996233867	0.961354265
1663	0.99342	0.996237858	0.961407381
1664	0.99343	0.996243845	0.961462424
1665	0.99344	0.996247836	0.961515542
1666	0.99345	0.996254821	0.961571552
1667	0.99346	0.996261808	0.961627565
1668	0.99347	0.996269793	0.961684543
1669	0.99348	0.996277777	0.961741521
1670	0.99349	0.996283766	0.961796574
1671	0.9935	0.996288754	0.961850663
1672	0.99351	0.996293744	0.961904755
1673	0.99352	0.996298732	0.961958847
1674	0.99352	0.996302725	0.961992398
1675	0.99353	0.996308712	0.962047456
1676	0.99354	0.9963137	0.962101551
1677	0.99355	0.99631869	0.962155648
1678	0.99356	0.996324677	0.962210711
1679	0.99357	0.996328668	0.962263847
1680	0.99358	0.996334655	0.962318911
1681	0.99359	0.996338648	0.962372052
1682	0.9936	0.996346633	0.962429048
1683	0.99361	0.996354618	0.962476148
1684	0.99362	0.996362603	0.962533148
1685	0.99363	0.996368591	0.962588221
1686	0.99364	0.996374578	0.962643295
1687	0.99365	0.99637857	0.962696441
1688	0.99366	0.996384557	0.962751517
1689	0.99366	0.99638855	0.962785077
1690	0.99367	0.996393539	0.962839191
1691	0.99368	0.996398529	0.962893306
1692	0.99369	0.996403517	0.962947422
1693	0.9937	0.996408507	0.962991639
1694	0.99371	0.996414495	0.963046723
1695	0.99372	0.996418486	0.963099878
1696	0.99373	0.996423476	0.963154001
1697	0.99374	0.996429464	0.963209088
1698	0.99375	0.996433455	0.963252346
1699	0.99376	0.996439442	0.963307436
1700	0.99376	0.996444433	0.963351869
1701	0.99377	0.996452417	0.96339899
1702	0.99378	0.996460403	0.963456016
1703	0.99379	0.996467391	0.963512078
1704	0.9938	0.996474377	0.963568141
1705	0.99381	0.996479367	0.963612371
1706	0.99382	0.996484356	0.963666505
1707	0.99383	0.996489347	0.963720641
1708	0.99384	0.996495334	0.96376584
1709	0.99384	0.996498329	0.96380835
1710	0.99385	0.996503319	0.96386249
1711	0.99386	0.996508308	0.963906725
1712	0.99387	0.996513298	0.963960867
1713	0.99388	0.996519286	0.964006071
1714	0.99389	0.996523278	0.964059249
1715	0.9939	0.996528268	0.964113395
1716	0.99391	0.996534256	0.964158602
1717	0.99391	0.996538248	0.964202083
1718	0.99392	0.996543238	0.964256232
1719	0.99393	0.996549226	0.964301443
1720	0.99394	0.996553218	0.964354628
1721	0.99395	0.996559206	0.96439984
1722	0.99396	0.996563197	0.964453028
1723	0.99397	0.996568188	0.964497278
1724	0.99397	0.996574176	0.964542695
1725	0.99398	0.996578168	0.964595886
1726	0.99399	0.996583158	0.964640139
1727	0.994	0.996590145	0.964696231
1728	0.99401	0.996596136	0.964741454
1729	0.99402	0.996604122	0.964798517
1730	0.99403	0.996612108	0.96485558
1731	0.99403	0.996617099	0.964890131
1732	0.99404	0.996623087	0.964945263
1733	0.99405	0.996627079	0.964998463
1734	0.99406	0.996632069	0.965042725
1735	0.99407	0.996638057	0.965097861
1736	0.99408	0.996642049	0.965141157
1737	0.99409	0.99664704	0.965195329
1738	0.99409	0.996653028	0.965240759
1739	0.9941	0.99665702	0.965284058
1740	0.99411	0.996662011	0.965338234
1741	0.99412	0.996667001	0.965382501
1742	0.99413	0.996671991	0.965436679
1743	0.99414	0.99667798	0.965481917
1744	0.99415	0.996681972	0.965535129
1745	0.99415	0.996686963	0.96556969
1746	0.99416	0.996691954	0.965623872
1747	0.99417	0.996695946	0.96566718
1748	0.99418	0.996700937	0.965721365
1749	0.99419	0.996704929	0.965764674
1750	0.9942	0.996710917	0.965819828
1751	0.9942	0.996715908	0.965854392
1752	0.99421	0.996719901	0.965907614
1753	0.99422	0.996725889	0.965952861
1754	0.99423	0.99673088	0.966007053
1755	0.99424	0.996734872	0.966050368
1756	0.99425	0.996739863	0.966104563
1757	0.99425	0.996745852	0.966140098
1758	0.99426	0.996749844	0.966193326
1759	0.99427	0.996754835	0.966237613
1760	0.99428	0.996759825	0.96629181
1761	0.99429	0.996764816	0.966336099
1762	0.9943	0.996769807	0.966390301
1763	0.9943	0.996773799	0.966423904
1764	0.99431	0.996779788	0.966469163
1765	0.99432	0.996785778	0.966524336
1766	0.99433	0.996791769	0.9665696
1767	0.99434	0.996799757	0.966626713
1768	0.99434	0.996807743	0.966664192
1769	0.99435	0.996812734	0.96670849
1770	0.99436	0.996817726	0.9667627
1771	0.99437	0.996821718	0.966806031
1772	0.99438	0.996826709	0.966860244
1773	0.99438	0.996831701	0.966894822
1774	0.99439	0.996835693	0.966938156
1775	0.9944	0.996839687	0.966991404
1776	0.99441	0.996846673	0.967037644
1777	0.99442	0.996850666	0.96708098
1778	0.99442	0.99685466	0.967124507
1779	0.99443	0.996858652	0.967167845
1780	0.99444	0.996863644	0.967212153
1781	0.99445	0.996868635	0.967266376
1782	0.99446	0.996872628	0.967309717
1783	0.99446	0.996877619	0.967344301
1784	0.99447	0.996882611	0.967398527
1785	0.99448	0.996887601	0.967442839
1786	0.99449	0.996891595	0.967486185
1787	0.9945	0.996895588	0.967539445
1788	0.9945	0.996900579	0.967574032
1789	0.99451	0.996905571	0.967618349
1790	0.99452	0.996909564	0.967671612
1791	0.99453	0.996913558	0.967714963
1792	0.99453	0.99692653	0.9677573
1793	0.99454	0.996936509	0.967806463
1794	0.99455	0.996947487	0.967866512
1795	0.99456	0.996940507	0.967899212
1796	0.99457	0.996951483	0.967949347
1797	0.99457	0.996960466	0.967987815
1798	0.99458	0.996961466	0.96803818
1799	0.99459	0.996984416	0.968099946
1800	0.9946	0.996984419	0.96813943
1801	0.9946	0.996986416	0.968171118
1802	0.99461	0.997000388	0.968234085
1803	0.99462	0.996998396	0.968271635
1804	0.99463	0.997011368	0.968323718
1805	0.99463	0.997021349	0.968363161
1806	0.99464	0.99700838	0.968390052
1807	0.99465	0.997007386	0.968438489
1808	0.99466	0.99704231	0.9685119
1809	0.99466	0.997036325	0.968535838
1810	0.99467	0.997028347	0.968567577
1811	0.99468	0.997027353	0.9686061
1812	0.99469	0.997034339	0.968652377
1813	0.99469	0.997050306	0.96870756
1814	0.9947	0.997042327	0.968739299
1815	0.99471	0.997034347	0.968771038
1816	0.99472	0.997039339	0.968815381
1817	0.99472	0.997054308	0.968859679
1818	0.99473	0.99705032	0.968895298
1819	0.99474	0.997061299	0.968945462
1820	0.99475	0.99705731	0.968990999
1821	0.99475	0.997075272	0.969038211
1822	0.99476	0.997088247	0.969090318
1823	0.99477	0.997093238	0.969134668
1824	0.99478	0.997105214	0.969185808
1825	0.99478	0.997096237	0.969206838
1826	0.99479	0.997093244	0.969243429
1827	0.9948	0.997098233	0.969287779
1828	0.9948	0.997087257	0.969306867
1829	0.99481	0.997088255	0.969347338
1830	0.99482	0.997077283	0.969376172
1831	0.99483	0.997076287	0.969414706
1832	0.99483	0.997067311	0.969435736
1833	0.99484	0.997045363	0.969453898
1834	0.99485	0.997022416	0.969471087
1835	0.99485	0.996984503	0.969463977
1836	0.99486	0.996915657	0.96943653
1837	0.99487	0.996764993	0.969329512
1838	0.99488	0.996168315	0.968788726
1839	0.99488	0.991731121	0.964503088
1840	0.99489	0.984484135	0.957494075
1841	0.9949	0.982749016	0.955845465
1842	0.9949	0.984607024	0.957681996
1843	0.99491	0.986442149	0.959506024
1844	0.99492	0.986906641	0.959996938
1845	0.99493	0.986645105	0.959781629
1846	0.99493	0.985768507	0.958958321
1847	0.99494	0.982081991	0.955410984
1848	0.99495	0.983017092	0.956359644
1849	0.99495	0.985496636	0.958801363
1850	0.99496	0.985737356	0.959074624
1851	0.99497	0.985538027	0.958919741
1852	0.99497	0.985713723	0.959120115
1853	0.99498	0.986446261	0.959871982
1854	0.99499	0.987098886	0.960546143
1855	0.99499	0.987342922	0.960813087
1856	0.995	0.987390636	0.960898649
1857	0.99501	0.98745835	0.961003681
1858	0.99502	0.987589912	0.96116103
1859	0.99502	0.987714554	0.961311821
1860	0.99503	0.987824371	0.961457852
1861	0.99504	0.987919349	0.961589449
1862	0.99504	0.987955558	0.961654184
1863	0.99505	0.987898065	0.961637376
1864	0.99506	0.987764704	0.96154671
1865	0.99506	0.987656052	0.961470425
1866	0.99507	0.987656815	0.961500486
1867	0.99508	0.987793909	0.961673101
1868	0.99508	0.988028584	0.961931066
1869	0.99509	0.988405732	0.962337429
1870	0.9951	0.988668296	0.962632256
1871	0.9951	0.989051532	0.963034926
1872	0.99511	0.989394038	0.963397794
1873	0.99512	0.989646929	0.963683269
1874	0.99512	0.989784264	0.96384655
1875	0.99513	0.989813964	0.963914707
1876	0.99514	0.989789854	0.963930464
1877	0.99514	0.989747818	0.963919074
1878	0.99515	0.989710782	0.963912389
1879	0.99516	0.989685728	0.96392722
1880	0.99516	0.98967167	0.963943075
1881	0.99517	0.989621735	0.963933669
1882	0.99518	0.989515978	0.963860038
1883	0.99518	0.98939727	0.963773946
1884	0.99519	0.989341386	0.963758731
1885	0.99519	0.989364288	0.963810579
1886	0.9952	0.989427077	0.963901125
1887	0.99521	0.989516795	0.964027758
1888	0.99521	0.989616492	0.964154433
1889	0.99522	0.989729153	0.964303434
1890	0.99523	0.989823865	0.964425106
1891	0.99523	0.989867741	0.964497411
1892	0.99524	0.989831833	0.964501667
1893	0.99525	0.989692238	0.964404884
1894	0.99525	0.989475836	0.964213707
1895	0.99526	0.989229544	0.964012925
1896	0.99527	0.989032113	0.963859741
1897	0.99527	0.988900488	0.963751151
1898	0.99528	0.988812732	0.963704833
1899	0.99528	0.988733936	0.96365756
1900	0.99529	0.988662134	0.963616941
1901	0.9953	0.988617248	0.963612392
1902	0.9953	0.988623218	0.96364773
1903	0.99531	0.98868104	0.963733455
1904	0.99532	0.988779754	0.963868886
1905	0.99532	0.988897414	0.964013111
1906	0.99533	0.989015075	0.964157185
1907	0.99533	0.989135741	0.964304353
1908	0.99534	0.989256406	0.964461219
1909	0.99535	0.98939203	0.96462283
1910	0.99535	0.989548606	0.964805034
1911	0.99536	0.989730104	0.965021243
1912	0.99537	0.989906627	0.965222763
1913	0.99537	0.990079166	0.965420564
1914	0.99538	0.990218808	0.965595998
1915	0.99538	0.990325542	0.965719793
1916	0.99539	0.990386412	0.965818428
1917	0.9954	0.990405391	0.965866357
1918	0.9954	0.990384485	0.965875544
1919	0.99541	0.990331667	0.965863308
1920	0.99541	0.990279851	0.965832487
1921	0.99542	0.990245978	0.965838725
1922	0.99543	0.990234036	0.965856494
1923	0.99543	0.990243039	0.965894846
1924	0.99544	0.99026399	0.965944701
1925	0.99545	0.990282946	0.966002469
1926	0.99545	0.990291926	0.966040803
1927	0.99546	0.990288925	0.966067295
1928	0.99546	0.990280933	0.966089072
1929	0.99547	0.990256986	0.96609513
1930	0.99548	0.990225052	0.966103252
1931	0.99548	0.990189129	0.966087918
1932	0.99549	0.990157188	0.96609603
1933	0.99549	0.990139217	0.966098209
1934	0.9955	0.990135205	0.966133571
1935	0.9955	0.990150134	0.966167851
1936	0.99551	0.990173034	0.966229474
1937	0.99552	0.990200921	0.966286108
1938	0.99552	0.990234785	0.966348728
1939	0.99553	0.990261675	0.966404393
1940	0.99553	0.990285574	0.966457292
1941	0.99554	0.990300498	0.966501283
1942	0.99555	0.990314426	0.966554162
1943	0.99555	0.990326359	0.966585527
1944	0.99556	0.990338292	0.966636462
1945	0.99556	0.990344243	0.966661989
1946	0.99557	0.990353179	0.96671
1947	0.99558	0.990362126	0.966748164
1948	0.99558	0.990368087	0.966783562
1949	0.99559	0.990381028	0.966825626
1950	0.99559	0.99040095	0.966874655
1951	0.9956	0.99041987	0.966922558
1952	0.9956	0.990433793	0.966965733
1953	0.99561	0.99043376	0.966995135
1954	0.99562	0.990422746	0.967013817
1955	0.99562	0.990407744	0.967028751
1956	0.99563	0.99038976	0.967040625
1957	0.99563	0.990377748	0.967058479
1958	0.99564	0.990363747	0.967074241
1959	0.99564	0.990350738	0.967091119
1960	0.99565	0.990338731	0.967108828
1961	0.99566	0.990323732	0.967123614
1962	0.99566	0.990309731	0.967139521
1963	0.99567	0.990286763	0.967146524
1964	0.99567	0.990262799	0.967152699
1965	0.99568	0.990235842	0.967155803
1966	0.99568	0.990210874	0.967151136
1967	0.99569	0.990193884	0.967173833
1968	0.99569	0.990196829	0.967196428
1969	0.9957	0.990212751	0.967241414
1970	0.99571	0.99024662	0.967313791
1971	0.99571	0.990293455	0.967379262
1972	0.99572	0.990355256	0.967478933
1973	0.99572	0.990420045	0.967561949
1974	0.99573	0.990480851	0.967650794
1975	0.99573	0.990538671	0.967736871
1976	0.99574	0.990588507	0.967815006
1977	0.99574	0.990636353	0.967881481
1978	0.99575	0.990670248	0.967953912
1979	0.99575	0.990694169	0.967997014
1980	0.99576	0.990727066	0.968058609
1981	0.99577	0.990759975	0.968130084
1982	0.99577	0.990799844	0.968188775
1983	0.99578	0.990842717	0.968260126
1984	0.99578	0.990888588	0.968334553
1985	0.99579	0.990932464	0.968406891
1986	0.99579	0.990980298	0.968473373
1987	0.9958	0.991018137	0.968539816
1988	0.9958	0.991037078	0.968587934
1989	0.99581	0.991042061	0.968622268
1990	0.99581	0.991038092	0.968638127
1991	0.99582	0.991032134	0.968671638
1992	0.99583	0.991033148	0.968702094
1993	0.99583	0.991044083	0.968732521
1994	0.99584	0.991055019	0.968772677
1995	0.99584	0.991069928	0.96881686
1996	0.99585	0.991079877	0.968856053
1997	0.99585	0.991088839	0.968884554
1998	0.99586	0.991101792	0.968926685
1999	0.99586	0.991114749	0.968968963
2000	0.99587	0.991127701	0.969011097
12001	0.99587	0.991127701	0.969011097
